86834;936653;120
86829;962888;120
86833;1133372;120
86835;1642194;120
86832;348590;164
86831;71718967;226
86841;3435247;71
86839;15906583;107
86836;430004;164
86838;14631122;107
86837;755645;164
86848;123379;58
86840;5037217;208
86842;5200049;208
86843;6590980;208
86844;5569841;208
86845;5895512;208
86846;10027153;208
86849;1269697;164
86850;1421688;164
86851;2127359;164
86847;15363554;208
86852;772680;164
86855;62234989;107
86854;1125532;164
86853;1098381;164
86856;857114;164
86864;143755;58
86857;2644515;164
86858;1019976;164
86859;2126487;164
86860;1033558;164
86861;1359289;164
86868;225199;58
86869;550960;58
86863;4853271;164
86865;3199203;164
86862;2722390;164
86872;463268;45
86867;5445175;164
86866;4739374;164
86874;626160;45
86877;1108073;45
86876;782282;45
86873;1600231;164
86870;4771266;226
86880;1717870;102
86871;6047197;226
86879;10654722;151
86878;7240611;151
86875;7487271;226
86882;694810;164
86892;1084458;45
86888;1758608;102
86884;596402;164
86891;2646497;45
86894;1722600;45
86886;949384;164
86881;7733947;226
86883;1400741;164
86887;61082860;151
86889;6189755;226
86893;1410309;45
86896;1797666;102
86890;1921530;102
86897;2444297;102
86900;1879140;102
86901;2205021;102
86905;10277705;76
86903;4587023;102
86895;9514191;226
86902;3310622;102
86904;1987914;102
86906;2150866;102
86898;1080606;164
86899;1786667;164
86908;2841758;102
86907;11800565;164
86912;151328;71
86909;3167669;102
86911;23293541;102
86910;15065760;102
86914;2396064;102
86915;3102255;102
86913;3405793;102
86917;5128697;102
86922;372173;58
86916;4802756;102
86918;5155868;102
86921;6256051;102
86923;8380323;102
86920;209191;58
86924;385765;58
86919;4645479;102
86929;1317415;45
86926;13245680;107
86925;711736;58
86927;15378131;107
86931;2040737;45
86930;1334416;45
86928;567076;164
86932;648580;164
86939;5534145;45
86933;974581;164
86934;1144602;164
86935;2421473;164
86936;655384;164
86944;161550;71
86937;1744025;164
86938;818396;164
86943;11967005;195
86940;4138232;195
86941;4464263;195
86942;5204654;195
86952;202318;71
86946;999294;164
86947;1705745;164
86945;2382357;195
86949;1567067;164
86948;1241006;164
86950;1594248;164
86954;365360;71
86951;8841513;195
86953;41731085;195
86956;3428379;177
86955;4422907;195
86960;334809;120
86957;3754470;177
86961;1023950;120
86963;1533522;120
86964;416343;120
86958;4066991;177
86965;742464;120
86962;826941;120
86959;5082197;164
86966;2407424;164
86967;3684765;164
86968;494497;120
86969;28604673;133
86970;657569;120
86971;29504155;133
86976;184752;71
86977;2319895;164
86973;256172820;182
86980;333176;71
86972;255846669;182
86982;686548;71
86981;659357;71
86975;59860322;208
86974;257555611;182
86978;2356036;164
86984;1121288;133
86983;6392761;164
86979;3062747;164
86986;1284390;133
86987;2475671;133
86985;2654093;164
86988;1297992;133
86993;1986147;133
86989;1624203;133
86992;205158;71
86990;23800263;177
86996;286722;71
86991;25934284;177
86997;612963;71
86995;4324023;164
87001;1385927;71
86994;3617182;164
87000;556569;120
87002;719701;120
86999;4758867;164
86998;3481056;164
87003;4423797;133
87005;1202324;120
87004;876053;120
87008;543044;71
87010;548466;71
87006;6956224;164
87007;10375365;164
87011;1255437;71
87009;4532393;133
87015;10229115;76
87016;583842;71
87012;779741;120
87018;747004;71
87014;1133243;120
87024;877320;71
87019;54071362;177
87023;10754157;133
87025;1270541;71
87026;2124834;164
87013;1106042;120
87021;2411759;164
87022;2724510;164
87017;20289370;177
87020;2085428;164
87028;958914;71
87029;1285275;71
87031;3308837;71
87027;2831935;164
87030;2030556;71
87040;87466;19
87032;9977976;133
87035;4455961;71
87034;10141168;133
87033;5606561;164
87041;1448707;71
87042;978998;71
87037;13448731;133
87038;61418872;133
87046;808722;71
87039;90262133;133
87045;781511;71
87047;3392393;71
87036;13122340;133
87044;455090;71
87051;1919007;71
87049;3187505;71
87043;1686229;71
87054;1974970;71
87056;176217;58
87048;75237095;182
87055;4110561;71
87050;75400317;182
87060;257841;58
87058;1408854;71
87053;75740380;182
87059;2116215;71
87052;75413929;182
87064;264655;58
87061;584322;58
87066;427907;58
87057;75995464;182
87065;3857409;133
87062;75969169;182
87074;555495;58
87072;195208;71
87063;77247920;182
87075;1262986;58
87071;27536354;151
87070;77194917;182
87067;25109989;195
87073;5578357;133
87079;4371485;71
87068;76126925;182
87069;76453436;182
87080;236036;71
87081;7149677;71
87083;2212379;71
87077;1847959;195
87082;399318;71
87076;1521418;195
87078;1875180;195
87088;239454;71
87092;321108;71
87093;647709;71
87094;3901420;71
87084;1392626;195
87085;1719197;195
87086;2032178;195
87095;5180641;71
87091;2480883;195
87090;1773262;195
87089;1970561;195
87096;557155;120
87098;720467;120
87100;1091349;120
87104;162565;58
87087;44277430;332
87101;1417980;120
87099;5294812;151
87097;2890229;195
87105;1311494;120
87108;384954;71
87102;5171674;195
87103;10523805;195
87109;711615;71
87110;738846;71
87113;3732759;71
87107;1653486;120
87106;945735;120
87111;34228735;133
87115;1742751;71
87112;1027710;164
87120;183001;58
87114;1191052;164
87117;1531365;164
87124;264685;58
87116;1204674;164
87125;591406;58
87118;2495766;164
87119;4632927;164
87126;1125682;71
87127;2405373;71
87121;2054649;164
87130;561916;71
87123;14125676;177
87122;13417795;177
87132;718498;71
87128;398544;71
87133;1045249;71
87136;184727;58
87129;1715165;71
87137;2321073;71
87139;1801515;71
87140;994806;71
87131;11643943;195
87135;8907957;195
87141;1321587;71
87144;225585;58
87138;1093504;71
87146;388987;58
87134;5483786;195
87147;3729473;71
87145;6858239;133
87142;1348828;71
87148;48169302;133
87153;913294;58
87143;17881595;195
87149;48496113;133
87152;2270282;102
87151;14561175;133
87150;48809324;133
87158;1412274;71
87156;2351996;102
87157;2678837;102
87154;1611232;164
87155;2319373;164
87159;2692435;71
87160;2537580;102
87162;2701012;102
87165;2337361;71
87164;2010490;71
87166;4688522;71
87161;6211709;164
87168;370274;71
87163;3815201;164
87172;455913;58
87170;638921;58
87174;810065;58
87173;782814;58
87171;1347192;58
87169;4552087;164
87167;162436564;208
87179;4191869;102
87176;564104;164
87175;12027887;195
87178;727566;164
87181;1068129;164
87180;741198;164
87177;106286013;226
87183;4702701;164
87182;2563970;164
87184;566262;164
87185;1925673;164
87186;1942724;164
87187;2651125;164
87188;648006;164
87193;1789112;120
87189;974967;164
87190;1243608;164
87191;2524239;164
87194;818322;164
87192;654830;164
87197;1596006;120
87195;7754163;164
87200;380526;71
87199;26360689;102
87196;1269015;120
87201;5911821;102
87198;2338577;120
87202;2444845;151
87208;421414;71
87203;3153376;151
87210;584936;71
87205;3182818;151
87209;19645759;102
87206;3210079;151
87207;19630541;133
87204;2855797;151
87216;247657;58
87211;2649299;164
87212;985200;164
87218;1932528;76
87217;2130117;76
87222;4177288;71
87221;656512;58
87219;2641189;76
87214;1625692;164
87213;1312251;164
87215;5981583;164
87225;3558565;76
87226;571367;58
87224;407815;58
87223;5458389;71
87220;329431;58
87231;14400301;76
87232;381418;71
87227;10041010;151
87229;2518637;164
87237;783833;71
87228;2191526;164
87230;3905498;164
87234;5730328;133
87233;5935607;133
87240;407296;71
87238;811104;71
87236;456692;71
87239;8281323;133
87243;1921224;58
87244;584520;71
87245;911691;71
87241;2134602;58
87242;570878;71
87235;6439119;133
87248;401884;71
87246;7713190;133
87247;9853491;133
87253;810889;71
87249;3994047;164
87252;483688;71
87250;4333198;164
87259;4177278;120
87251;5042119;164
87256;1707324;164
87257;1579653;71
87254;1682383;120
87258;1870936;164
87260;2027748;164
87255;2963954;120
87263;9079783;76
87262;5650582;76
87266;746202;71
87265;12382465;76
87261;2354979;164
87268;2385118;76
87269;2712379;76
87264;1463558;133
87270;2739660;76
87267;1455253;71
87275;7807045;76
87273;4166589;71
87278;1366579;58
87272;1504476;133
87271;11656419;164
87274;1668118;133
87276;725617;58
87277;1052908;58
87286;1593957;58
87281;2193195;133
87280;1597414;133
87287;2875998;58
87289;2489280;58
87284;1679248;133
87283;7295917;133
87285;2006569;133
87282;6586736;133
87279;315552012;177
87296;89002;19
87291;12502225;133
87288;3761910;195
87298;3066038;76
87301;940347;71
87300;612966;71
87290;3925582;195
87294;27680657;177
87293;5430245;195
87299;3775349;76
87303;6634653;76
87295;40295098;177
87305;5016535;76
87297;2681541;133
87302;967638;71
87304;1837758;133
87292;5102894;195
87311;3757852;58
87307;7272817;76
87310;1615981;58
87308;2015112;133
87315;4056271;71
87312;748978;71
87306;2001460;133
87316;830842;71
87313;2598357;133
87309;2342523;133
87314;3346830;71
87317;1158283;71
87318;2652572;133
87322;1001408;71
87319;3935083;133
87324;5657524;76
87320;837676;71
87326;6728656;76
87321;4851433;195
87325;5984995;76
87327;9111811;133
87323;22612641;164
87329;1733055;71
87335;4466266;58
87330;2167274;133
87328;14141076;164
87331;2876845;133
87332;2175826;133
87333;2503327;133
87334;2530628;133
87340;1089346;71
87341;1416877;71
87342;1730778;71
87337;30790181;133
87343;8871463;76
87345;2484265;76
87338;14345786;164
87347;2996087;76
87336;14182024;164
87339;3853783;133
87346;2286386;76
87344;14185452;164
87348;14267346;164
87355;3002461;71
87351;9492175;133
87349;14594907;164
87350;8209194;133
87360;94186;19
87353;8436457;133
87352;33893055;177
87354;34056847;177
87356;34428819;177
87357;34756410;177
87361;15111989;164
87358;17627424;226
87362;6202240;164
87359;22995285;226
87367;16447341;133
87363;6912071;164
87366;17732624;164
87365;17705313;164
87364;17377692;164
87368;80845576;164
87376;114682;19
87369;8695047;164
87380;196606;19
87381;524287;19
87370;81009398;164
87373;81350711;164
87372;81023060;164
87371;18739479;164
87375;12968473;164
87378;202299212;133
87377;109292345;164
87384;433605;58
87383;2862773;102
87382;1579322;102
87388;754499;58
87386;597457;58
87387;4851207;102
87379;203009173;133
87390;2860130;102
87389;1082210;58
87385;1793885;102
87394;586625;58
87391;6294361;102
87395;1296716;58
87396;487637;58
87374;10825032;164
87392;268141;120
87397;815378;58
87393;2788263;102
87398;842699;58
87399;58415209;102
87401;3332802;58
87404;1251825;58
87403;3580093;102
87400;309119;120
87405;1579596;58
87410;1015031;58
87406;1893727;58
87411;1725252;58
87402;473001;120
87408;348407;120
87414;1815695;58
87415;3099616;58
87416;754377;58
87409;998848;120
87413;758162;120
87420;1613251;58
87418;918289;58
87421;1941082;58
87424;107390;45
87407;15295503;226
87412;430361;120
87419;4108649;102
87417;19454681;133
87425;2110485;102
87422;32878806;133
87429;1064340;58
87428;736479;58
87426;758685;120
87427;1469036;120
87430;1091671;58
87423;41155057;133
87435;2610316;58
87433;4171663;102
87431;3021350;120
87432;363450;164
87439;4383709;102
87438;2238698;102
87434;527392;164
87437;868955;164
87441;1213400;120
87436;541064;164
87442;1230501;120
87440;338708;164
87443;1940982;120
87447;2506228;58
87446;1221837;58
87449;1824790;58
87444;420692;164
87445;748613;164
87451;6274511;102
87456;117672;45
87453;7659503;102
87454;8404254;102
87452;7331552;102
87457;2837567;102
87450;591508;164
87455;59249748;151
87448;427536;164
87458;823547;120
87464;158680;45
87460;993549;120
87459;1534158;120
87461;1321530;120
87462;1348871;120
87463;6839583;102
87465;11501185;102
87466;322682;45
87471;5680572;58
87467;8524460;151
87472;473001;120
87476;555015;120
87468;6148209;239
87478;9158158;102
87470;6790581;239
87475;1616943;164
87474;906202;164
87469;6476220;239
87480;633629;120
87479;10443019;102
87473;1104371;164
87477;883056;120
87482;797661;120
87481;1881029;164
87488;127544;45
87492;290308;45
87489;1656588;120
87490;10792556;226
87491;11503427;226
87493;618409;45
87483;8454864;239
87484;7236985;239
87494;645760;45
87487;65761383;226
87495;7427745;102
87486;8955987;239
87485;7565056;239
87497;3052072;89
87504;148070;45
87499;2742904;89
87508;230114;45
87496;470784;164
87498;634846;164
87509;558275;45
87500;648528;164
87501;976659;164
87510;3838335;89
87507;11220760;151
87505;1340733;164
87506;10509759;151
87503;16395299;226
87502;14248718;226
87511;5123666;89
87514;827914;102
87513;1654323;102
87512;663822;102
87517;1313377;102
87516;985186;102
87522;493398;45
87523;1204529;45
87515;3682383;164
87521;3397341;102
87525;2988911;71
87524;2660690;71
87526;3016272;71
87527;8586572;89
87520;405628;164
87529;25210044;89
87518;17117359;239
87535;11280771;71
87519;20556620;239
87533;1466613;102
87528;446666;164
87534;1781204;102
87530;610788;164
87531;55740379;164
87532;1138362;102
87539;2227189;102
87538;1515928;102
87536;620674;164
87537;1137405;164
87544;6410309;89
87545;4419220;89
87542;14516375;125
87543;15802176;125
87547;6447872;89
87546;6574461;89
87540;702748;164
87549;8810714;89
87548;8482403;89
87551;34622886;89
87550;15426855;89
87541;1031029;164
87553;3391148;89
87552;193186;133
87556;648155;120
87554;895453;120
87555;1606844;120
87562;394538;45
87558;1003867;120
87565;736601;45
87564;408230;45
87561;3500141;102
87559;3550077;164
87557;976496;120
87569;993185;45
87566;3190176;102
87567;5338327;102
87560;230356;45
87563;2120682;120
87570;5963595;89
87571;6675116;89
87568;401256;164
87574;2866074;102
87575;4152345;102
87581;1125467;45
87572;483360;164
87580;797036;45
87582;1871308;45
87573;811761;164
87576;490214;164
87584;118630;45
87578;654426;164
87583;10790723;102
87577;3631557;102
87592;159698;45
87579;115940475;226
87585;1992073;164
87594;323940;45
87586;782764;164
87587;1494415;164
87588;1218236;164
87589;1546697;164
87591;4352159;164
87590;1574078;164
87600;163136;45
87595;2272113;164
87593;29287204;239
87597;1199125;164
87603;3262543;102
87601;2749221;102
87605;573791;45
87602;2550762;102
87599;47230972;151
87596;870634;164
87604;245270;45
87607;13461807;102
87598;1513946;164
87606;12175066;102
87609;3251029;102
87611;3960071;102
87616;112472;45
87608;759626;164
87614;8305374;102
87610;923898;164
87615;13688965;102
87612;1296960;164
87621;672977;45
87622;700368;45
87613;1625511;164
87617;1470755;164
87620;344396;45
87626;513002;45
87619;1814757;164
87628;526704;45
87627;1710173;45
87618;1102846;164
87629;855315;45
87632;133028;45
87624;348700;45
87625;6240123;164
87636;215192;45
87637;543833;45
87631;5507329;164
87630;3357608;164
87623;13387294;239
87638;5950408;102
87639;7237619;102
87641;6548921;102
87633;5141709;226
87634;5967610;226
87640;539038;164
87644;860872;164
87635;6679651;226
87646;8827026;102
87649;2028065;45
87648;134764;45
87642;703370;164
87647;12271317;102
87643;9635569;226
87645;1189543;164
87656;175862;45
87658;340224;45
87652;690160;164
87651;1501609;164
87650;789438;164
87653;1018861;164
87654;1046262;164
87657;13803860;125
87655;11991123;164
87665;867611;45
87660;1937518;164
87661;2266249;164
87663;9173061;164
87662;2581300;164
87659;57647660;239
87664;3417726;195
87666;4340328;195
87667;5052629;195
87670;1595198;164
87669;3828681;195
87673;4182691;164
87671;2882879;164
87668;3499920;195
87672;3686594;195
87675;3279853;164
87674;3850986;195
87682;599768;45
87683;1312199;45
87676;34374848;195
87680;195884;133
87688;246894;45
87677;34703639;195
87678;37068610;195
87679;47843171;195
87690;411316;45
87681;9847163;195
87692;425028;45
87684;1118336;195
87693;753879;45
87686;1474568;195
87687;3769355;164
87696;289542;45
87689;5950067;164
87685;1447157;195
87700;371766;45
87701;700647;45
87702;930388;45
87703;2218539;45
87691;2754873;195
87695;6247563;164
87694;4096272;164
87704;378630;45
87706;543082;45
87697;1828209;195
87698;1845360;195
87699;2557921;195
87705;9550738;151
87707;9033555;164
87708;5874531;125
87709;6203442;125
87710;6950373;125
87712;206196;133
87713;7219746;125
87711;145670703;195
87714;2726346;195
87715;3439037;195
87718;3860370;195
87720;247324;133
87716;3504008;195
87719;6876141;195
87726;6014616;102
87723;3629475;195
87724;5370364;102
87717;3832949;195
87725;5699335;102
87722;411806;133
87721;17137279;164
87728;400337;120
87727;7775049;195
87731;1641440;120
87730;928619;120
87729;1127368;120
87733;811592;120
87737;1962923;45
87739;3113265;45
87732;482591;120
87734;9217354;102
87735;10505975;102
87736;561435;120
87738;725947;120
87748;304634;45
87745;1384934;120
87742;3482640;164
87741;2087639;164
87743;14648331;164
87750;661126;45
87744;263253;120
87749;633695;45
87747;5419829;195
87754;419490;45
87752;254948;45
87740;1758608;164
87751;3622940;120
87756;433212;45
87757;762303;45
87746;4706878;195
87753;2854671;164
87755;2943753;164
87760;283839;120
87761;2541779;164
87762;2882920;164
87764;366123;120
87765;695244;120
87766;1577865;120
87758;21813240;195
87767;2866956;120
87759;23966101;195
87763;3596001;164
87771;5405299;164
87768;12546043;270
87775;10757258;125
87774;7307937;125
87769;13458434;270
87776;303585;120
87770;12710615;270
87778;630177;120
87780;499556;45
87782;856178;45
87781;828737;45
87779;1343388;120
87772;12868347;270
87777;20026139;195
87773;13197498;270
87783;18297976;125
87784;344743;120
87789;1188230;58
87786;509345;120
87787;3852716;120
87788;859019;58
87792;553533;58
87790;1503741;58
87791;36835164;125
87796;635847;58
87797;965088;58
87793;1037502;120
87785;18234040;270
87800;984861;58
87801;2371202;58
87802;1149493;58
87795;4495263;164
87794;3781922;164
